ParticipantID,IsTraining,ExperimentOrder,TextureID,Stage,IsTablet,IsController,IsMouse,StartTime,EndTime,Duration,MatchingPuzzleTime,PuzzleName,Action,DistanceMoved,ScaledLevel,RotatedAngle
-01,False,1,1,MATCHING,True,False,False,102.6237,102.6612,0.03748322,1,Puzzle Piece 5,MOVE,0.163056,0,0
-01,False,1,1,MATCHING,True,False,False,102.6612,102.7112,0.05001068,1,Puzzle Piece 5,MOVE,0.2240374,0,0
-01,False,1,1,MATCHING,True,False,False,102.7112,102.724,0.01276398,1,Puzzle Piece 5,MOVE,0,0,0
-01,False,1,1,MATCHING,True,False,False,102.724,102.7502,0.02619171,1,Puzzle Piece 5,MOVE,0.171961,0,0
-01,False,1,1,MATCHING,True,False,False,102.7502,102.7988,0.04856873,1,Puzzle Piece 5,MOVE,0.2171656,0,0
-01,False,1,1,MATCHING,True,False,False,102.7988,102.8114,0.01263428,1,Puzzle Piece 5,MOVE,0.004873574,0,0
-01,False,1,1,MATCHING,True,False,False,102.8114,102.8487,0.037323,1,Puzzle Piece 5,MOVE,0.1867239,0,0
-01,False,1,1,MATCHING,True,False,False,102.8487,102.8614,0.01264954,1,Puzzle Piece 5,MOVE,0.004564014,0,0
-01,False,1,1,MATCHING,True,False,False,102.8614,102.8738,0.0124588,1,Puzzle Piece 5,MOVE,0.004094769,0,0
-01,False,1,1,MATCHING,True,False,False,102.8738,102.8863,0.01248169,1,Puzzle Piece 5,MOVE,0.07854319,0,0
-01,False,1,1,MATCHING,True,False,False,102.8863,102.899,0.01264954,1,Puzzle Piece 5,MOVE,0.00489065,0,0
-01,False,1,1,MATCHING,True,False,False,102.899,102.9366,0.03764343,1,Puzzle Piece 5,MOVE,0.08988298,0,0
-01,False,1,1,MATCHING,True,False,False,102.9366,102.95,0.01340485,1,Puzzle Piece 5,MOVE,0.003704996,0,0
-01,False,1,1,MATCHING,True,False,False,102.95,102.9616,0.01161957,1,Puzzle Piece 5,MOVE,0.002267973,0,0
-01,False,1,1,MATCHING,True,False,False,102.9616,102.9739,0.01230621,1,Puzzle Piece 5,MOVE,0.002379743,0,0
-01,False,1,1,MATCHING,True,False,False,102.9739,102.9864,0.01242065,1,Puzzle Piece 5,MOVE,0.002469308,0,0
-01,False,1,1,MATCHING,True,False,False,102.9864,102.9986,0.01225281,1,Puzzle Piece 5,MOVE,0.001590347,0,0
-01,False,1,1,MATCHING,True,False,False,102.9986,103.0237,0.02508545,1,Puzzle Piece 5,MOVE,0.001153648,0,0
-01,False,1,1,MATCHING,True,False,False,103.0237,103.0363,0.01256561,1,Puzzle Piece 5,MOVE,0.0006293654,0,0
-01,False,1,1,MATCHING,True,False,False,103.0363,103.0489,0.01264191,1,Puzzle Piece 5,MOVE,0.0007314682,0,0
-01,False,1,1,MATCHING,True,False,False,103.0489,103.0613,0.01241302,1,Puzzle Piece 5,MOVE,0.0006763339,0,0
-01,False,1,1,MATCHING,True,False,False,103.0613,103.0741,0.01274872,1,Puzzle Piece 5,MOVE,0.0005298257,0,0
-01,False,1,1,MATCHING,True,False,False,103.0741,103.1114,0.03730774,1,Puzzle Piece 5,MOVE,0.001023907,0,0
-01,False,1,1,MATCHING,True,False,False,103.1114,103.1238,0.01242065,1,Puzzle Piece 5,MOVE,0.0003423691,0,0
-01,False,1,1,MATCHING,True,False,False,103.1238,103.1363,0.0125351,1,Puzzle Piece 5,MOVE,0.001505733,0,0
-01,False,1,1,MATCHING,True,False,False,103.1363,103.1491,0.01274872,1,Puzzle Piece 5,MOVE,0.003131204,0,0
-01,False,1,1,MATCHING,True,False,False,103.1491,103.1626,0.01351929,1,Puzzle Piece 5,MOVE,0.003982025,0,0
-01,False,1,1,MATCHING,True,False,False,103.1626,103.1739,0.01129913,1,Puzzle Piece 5,MOVE,0.006173076,0,0
-01,False,1,1,MATCHING,True,False,False,103.1739,103.1989,0.02498627,1,Puzzle Piece 5,MOVE,0.007337291,0,0
-01,False,1,1,MATCHING,True,False,False,103.1989,103.2113,0.01241302,1,Puzzle Piece 5,MOVE,0.005940114,0,0
-01,False,1,1,MATCHING,True,False,False,103.2113,103.2488,0.03752899,1,Puzzle Piece 5,MOVE,0.008520891,0,0
-01,False,1,1,MATCHING,True,False,False,103.2488,103.2616,0.01280975,1,Puzzle Piece 5,MOVE,0.008588568,0,0
-01,False,1,1,MATCHING,True,False,False,103.2616,103.2738,0.01218414,1,Puzzle Piece 5,MOVE,0.009430362,0,0
-01,False,1,1,MATCHING,True,False,False,103.2738,103.2862,0.01242065,1,Puzzle Piece 5,MOVE,0.008793945,0,0
-01,False,1,1,MATCHING,True,False,False,103.2862,103.299,0.01278687,1,Puzzle Piece 5,MOVE,0.006553466,0,0
-01,False,1,1,MATCHING,True,False,False,103.299,103.3365,0.03748322,1,Puzzle Piece 5,MOVE,0.006572948,0,0
-01,False,1,1,MATCHING,True,False,False,103.3365,103.3488,0.01234436,1,Puzzle Piece 5,MOVE,0.00328072,0,0
-01,False,1,1,MATCHING,True,False,False,103.3488,103.3613,0.01245117,1,Puzzle Piece 5,MOVE,0.002907395,0,0
-01,False,1,1,MATCHING,True,False,False,103.3613,103.3751,0.01381683,1,Puzzle Piece 5,MOVE,0.001193093,0,0
-01,False,1,1,MATCHING,True,False,False,103.3751,103.3866,0.01145935,1,Puzzle Piece 5,MOVE,0.001341343,0,0
-01,False,1,1,MATCHING,True,False,False,103.3866,103.3987,0.01215363,1,Puzzle Piece 5,MOVE,0.0003552437,0,0
-01,False,1,1,MATCHING,True,False,False,103.3987,103.4238,0.02502441,1,Puzzle Piece 5,MOVE,0,0,0
-01,False,1,1,MATCHING,True,False,False,103.4238,103.4363,0.01251984,1,Puzzle Piece 5,MOVE,0.001175284,0,0
-01,False,1,1,MATCHING,True,False,False,103.4363,103.4491,0.01281738,1,Puzzle Piece 5,MOVE,0.001989812,0,0
-01,False,1,1,MATCHING,True,False,False,103.4491,103.4615,0.01239777,1,Puzzle Piece 5,MOVE,0.002905795,0,0
-01,False,1,1,MATCHING,True,False,False,103.4615,103.4744,0.01291656,1,Puzzle Piece 5,MOVE,0.002906286,0,0
-01,False,1,1,MATCHING,True,False,False,103.4744,103.5117,0.03734589,1,Puzzle Piece 5,MOVE,0.002904204,0,0
-01,False,1,1,MATCHING,True,False,False,103.5117,103.5238,0.01200867,1,Puzzle Piece 5,MOVE,0.002945262,0,0
-01,False,1,1,MATCHING,True,False,False,103.5238,103.5365,0.01271057,1,Puzzle Piece 5,MOVE,0.0006742952,0,0
-01,False,1,1,MATCHING,True,False,False,103.5365,103.5615,0.02502441,1,Puzzle Piece 5,MOVE,0.005276657,0,0
-01,False,1,1,MATCHING,True,False,False,103.5615,103.5751,0.01360321,1,Puzzle Piece 5,MOVE,0.005710024,0,0
-01,False,1,1,MATCHING,True,False,False,103.5751,103.5865,0.01140594,1,Puzzle Piece 5,MOVE,0.006428374,0,0
-01,False,1,1,MATCHING,True,False,False,103.5865,103.5989,0.01237488,1,Puzzle Piece 5,MOVE,0.005040334,0,0
-01,False,1,1,MATCHING,True,False,False,103.5989,103.6113,0.01243591,1,Puzzle Piece 5,MOVE,0.004485447,0,0
-01,False,1,1,MATCHING,True,False,False,103.6113,103.6489,0.0375824,1,Puzzle Piece 5,MOVE,0.005317772,0,0
-01,False,1,1,MATCHING,True,False,False,103.6489,103.6612,0.01232147,1,Puzzle Piece 5,MOVE,0.007414254,0,0
-01,False,1,1,MATCHING,True,False,False,103.6612,103.6737,0.01251221,1,Puzzle Piece 5,MOVE,0.0087094,0,0
-01,False,1,1,MATCHING,True,False,False,103.6737,103.6866,0.01286316,1,Puzzle Piece 5,MOVE,0.00889155,0,0
-01,False,1,1,MATCHING,True,False,False,103.6866,103.6988,0.01223755,1,Puzzle Piece 5,MOVE,0.007790317,0,0
-01,False,1,1,MATCHING,True,False,False,103.6988,103.7114,0.01257324,1,Puzzle Piece 5,MOVE,0.00620614,0,0
-01,False,1,1,MATCHING,True,False,False,103.7114,103.7368,0.02542877,1,Puzzle Piece 5,MOVE,0.005556376,0,0
-01,False,1,1,MATCHING,True,False,False,103.7368,103.7488,0.01194763,1,Puzzle Piece 5,MOVE,0.003983045,0,0
-01,False,1,1,MATCHING,True,False,False,103.7488,103.7875,0.03871918,1,Puzzle Piece 5,MOVE,0.002694931,0,0
-01,False,1,1,MATCHING,True,False,False,103.7875,103.7985,0.01104736,1,Puzzle Piece 5,MOVE,0.002271462,0,0
-01,False,1,1,MATCHING,True,False,False,103.7985,103.8111,0.01257324,1,Puzzle Piece 5,MOVE,0.00249905,0,0
-01,False,1,1,MATCHING,True,False,False,103.8111,103.8236,0.01249695,1,Puzzle Piece 5,MOVE,0.00536872,0,0
-01,False,1,1,MATCHING,True,False,False,103.8236,103.8361,0.01250458,1,Puzzle Piece 5,MOVE,0.003956131,0,0
-01,False,1,1,MATCHING,True,False,False,103.8361,103.8488,0.01269531,1,Puzzle Piece 5,MOVE,0.002816085,0,0
-01,False,1,1,MATCHING,True,False,False,103.8488,103.8737,0.0248642,1,Puzzle Piece 5,MOVE,0.00150013,0,0
-01,False,1,1,MATCHING,True,False,False,103.8737,103.8862,0.01255798,1,Puzzle Piece 5,MOVE,0.0007072687,0,0
-01,False,1,1,MATCHING,True,False,False,103.8862,103.9117,0.02545929,1,Puzzle Piece 5,MOVE,0.001014829,0,0
-01,False,1,1,MATCHING,True,False,False,103.9117,103.9237,0.01198578,1,Puzzle Piece 5,MOVE,0.0003381968,0,0
-01,False,1,1,MATCHING,True,False,False,103.9237,103.9363,0.01262665,1,Puzzle Piece 5,MOVE,0.003118694,0,0
-01,False,1,1,MATCHING,True,False,False,103.9363,103.9613,0.02502441,1,Puzzle Piece 5,MOVE,0.00691614,0,0
-01,False,1,1,MATCHING,True,False,False,103.9613,103.9742,0.01290131,1,Puzzle Piece 5,MOVE,0.007711061,0,0
-01,False,1,1,MATCHING,True,False,False,103.9742,103.9874,0.01317596,1,Puzzle Piece 5,MOVE,0.007720497,0,0
-01,False,1,1,MATCHING,True,False,False,103.9874,104.0114,0.02396393,1,Puzzle Piece 5,MOVE,0.006162075,0,0
-01,False,1,1,MATCHING,True,False,False,104.0114,104.0237,0.01230621,1,Puzzle Piece 5,MOVE,0.005935174,0,0
-01,False,1,1,MATCHING,True,False,False,104.0237,104.0487,0.02506256,1,Puzzle Piece 5,MOVE,0.006820477,0,0
-01,False,1,1,MATCHING,True,False,False,104.0487,104.0614,0.01261902,1,Puzzle Piece 5,MOVE,0.007707357,0,0
-01,False,1,1,MATCHING,True,False,False,104.0614,104.0737,0.0123291,1,Puzzle Piece 5,MOVE,0.006890178,0,0
-01,False,1,1,MATCHING,True,False,False,104.0737,104.0991,0.02544403,1,Puzzle Piece 5,MOVE,0.004909338,0,0
-01,False,1,1,MATCHING,True,False,False,104.0991,104.1115,0.0124054,1,Puzzle Piece 5,MOVE,0.002838202,0,0
-01,False,1,1,MATCHING,True,False,False,104.1115,104.1238,0.01222992,1,Puzzle Piece 5,MOVE,0.001750976,0,0
-01,False,1,1,MATCHING,True,False,False,104.1238,104.1366,0.01279449,1,Puzzle Piece 5,MOVE,0.0006481076,0,0
-01,False,1,1,MATCHING,True,False,False,104.1366,104.1488,0.01222992,1,Puzzle Piece 5,MOVE,0.00182048,0,0
-01,False,1,1,MATCHING,True,False,False,104.1488,104.1862,0.03744507,1,Puzzle Piece 5,MOVE,0.003171296,0,0
-01,False,1,1,MATCHING,True,False,False,104.1862,104.2002,0.01393127,1,Puzzle Piece 5,MOVE,0.005220595,0,0
-01,False,1,1,MATCHING,True,False,False,104.2002,104.2113,0.01113129,1,Puzzle Piece 5,MOVE,0.006513138,0,0
-01,False,1,1,MATCHING,True,False,False,104.2113,104.224,0.0127182,1,Puzzle Piece 5,MOVE,0.007216728,0,0
-01,False,1,1,MATCHING,True,False,False,104.224,104.2361,0.01208496,1,Puzzle Piece 5,MOVE,0.006871581,0,0
-01,False,1,1,MATCHING,True,False,False,104.2361,104.249,0.01288605,1,Puzzle Piece 5,MOVE,0.006314711,0,0
-01,False,1,1,MATCHING,True,False,False,104.249,104.2737,0.02471161,1,Puzzle Piece 5,MOVE,0.004792199,0,0
-01,False,1,1,MATCHING,True,False,False,104.2737,104.2862,0.01247406,1,Puzzle Piece 5,MOVE,0.0040766,0,0
-01,False,1,1,MATCHING,True,False,False,104.2862,104.3237,0.03749084,1,Puzzle Piece 5,MOVE,0.003632641,0,0
-01,False,1,1,MATCHING,True,False,False,104.3237,104.3362,0.01257324,1,Puzzle Piece 5,MOVE,0.002379803,0,0
-01,False,1,1,MATCHING,True,False,False,104.3362,104.349,0.01278687,1,Puzzle Piece 5,MOVE,0.001166239,0,0
-01,False,1,1,MATCHING,True,False,False,104.349,104.3614,0.01238251,1,Puzzle Piece 5,MOVE,0.0006781071,0,0
-01,False,1,1,MATCHING,True,False,False,104.3614,104.3738,0.01235962,1,Puzzle Piece 5,MOVE,0.0006795675,0,0
-01,False,1,1,MATCHING,True,False,False,104.3738,104.3864,0.01264191,1,Puzzle Piece 5,MOVE,0.0006791353,0,0
-01,False,1,1,MATCHING,True,False,False,104.3864,104.4115,0.02505493,1,Puzzle Piece 5,MOVE,0.001649094,0,0
-01,False,1,1,MATCHING,True,False,False,104.4115,104.4239,0.01239014,1,Puzzle Piece 5,MOVE,0.001554122,0,0
-01,False,1,1,MATCHING,True,False,False,104.4239,104.4488,0.02497864,1,Puzzle Piece 5,MOVE,0.00109829,0,0
-01,False,1,1,MATCHING,True,False,False,104.4488,104.4615,0.01268768,1,Puzzle Piece 5,MOVE,0.0006795526,0,0
-01,False,1,1,MATCHING,True,False,False,104.4615,104.4739,0.01237488,1,Puzzle Piece 5,MOVE,0.0006806999,0,0
-01,False,1,1,MATCHING,True,False,False,104.4739,104.4989,0.02497864,1,Puzzle Piece 5,MOVE,5.081296E-06,0,0
-01,False,1,1,MATCHING,True,False,False,104.4989,104.5113,0.01243591,1,Puzzle Piece 5,MOVE,0,0,0
-01,False,1,1,MATCHING,True,False,False,104.5113,104.5364,0.02503967,1,Puzzle Piece 5,MOVE,0,0,0
-01,False,1,1,MATCHING,True,False,False,104.5364,104.5488,0.01246643,1,Puzzle Piece 5,MOVE,0,0,0
-01,False,1,1,MATCHING,True,False,False,104.5488,104.561,0.01220703,1,Puzzle Piece 5,MOVE,0,0,0
-01,False,1,1,MATCHING,True,False,False,104.561,104.5861,0.02502441,1,Puzzle Piece 5,MOVE,0,0,0
-01,False,1,1,MATCHING,True,False,False,104.5861,104.5986,0.01250458,1,Puzzle Piece 5,MOVE,0.0005473346,0,0
-01,False,1,1,MATCHING,True,False,False,104.5986,104.6361,0.03753662,1,Puzzle Piece 5,MOVE,0.001055006,0,0
-01,False,1,1,MATCHING,True,False,False,104.6361,104.6489,0.01285553,1,Puzzle Piece 5,MOVE,0.00160264,0,0
-01,False,1,1,MATCHING,True,False,False,104.6489,104.661,0.01205444,1,Puzzle Piece 5,MOVE,0.002382144,0,0
-01,False,1,1,MATCHING,True,False,False,104.661,104.6734,0.01242828,1,Puzzle Piece 5,MOVE,0.00185514,0,0
-01,False,1,1,MATCHING,True,False,False,104.6734,104.686,0.0125885,1,Puzzle Piece 5,MOVE,0.0009871721,0,0
-01,False,1,1,MATCHING,True,False,False,104.686,104.6986,0.01257324,1,Puzzle Piece 5,MOVE,0.0006802678,0,0
-01,False,1,1,MATCHING,True,False,False,104.6986,104.7238,0.025177,1,Puzzle Piece 5,MOVE,0.0006814003,0,0
-01,False,1,1,MATCHING,True,False,False,104.7238,104.736,0.01226044,1,Puzzle Piece 5,MOVE,0.0006706119,0,0
-01,False,1,1,MATCHING,True,False,False,104.736,104.7615,0.02548981,1,Puzzle Piece 5,MOVE,0.001200388,0,0
-01,False,1,1,MATCHING,True,False,False,104.7615,104.7738,0.01232147,1,Puzzle Piece 5,MOVE,0.0005897154,0,0
-01,False,1,1,MATCHING,True,False,False,104.7738,104.7864,0.01251221,1,Puzzle Piece 5,MOVE,0,0,0
-01,False,1,1,MATCHING,True,False,False,104.7864,104.8124,0.02602386,1,Puzzle Piece 5,MOVE,0,0,0
-01,False,1,1,MATCHING,True,False,False,104.8124,104.8238,0.01145935,1,Puzzle Piece 5,MOVE,0.0004880428,0,0
-01,False,1,1,MATCHING,True,False,False,104.8238,104.8487,0.02488708,1,Puzzle Piece 5,MOVE,0.0001626611,0,0
-01,False,1,1,MATCHING,True,False,False,104.8487,104.8612,0.01248169,1,Puzzle Piece 5,MOVE,0,0,0
-01,False,1,1,MATCHING,True,False,False,104.8612,104.9004,0.03916931,1,Puzzle Piece 5,MOVE,0,0,0
-01,False,1,1,MATCHING,True,False,False,104.9004,104.9112,0.01087189,1,Puzzle Piece 5,MOVE,0,0,0
-01,False,1,1,MATCHING,True,False,False,104.9112,104.9364,0.02515411,1,Puzzle Piece 5,MOVE,0,0,0
-01,False,1,1,MATCHING,True,False,False,104.9364,104.9861,0.04968262,1,Puzzle Piece 5,MOVE,0,0,0
-01,False,1,1,MATCHING,True,False,False,104.9861,105.0363,0.05017853,1,Puzzle Piece 5,MOVE,0,0,0
-01,False,1,1,MATCHING,True,False,False,105.0363,105.0486,0.01234436,1,Puzzle Piece 5,MOVE,0,0,0
-01,False,1,1,MATCHING,True,False,False,105.0486,105.0612,0.01261902,1,Puzzle Piece 5,MOVE,0.0003254414,0,0
-01,False,1,1,MATCHING,True,False,False,105.0612,106.0112,0.9499435,1,Puzzle Piece 6,DOWN,0,0,0
-01,False,1,1,MATCHING,True,False,False,106.0112,106.0625,0.05132294,1,Puzzle Piece 6,MOVE,0.01884879,0,0
-01,False,1,1,MATCHING,True,False,False,106.0625,106.1112,0.04869843,1,Puzzle Piece 6,MOVE,0.04368903,0,0
-01,False,1,1,MATCHING,True,False,False,106.1112,106.1484,0.03718567,1,Puzzle Piece 6,MOVE,0.03813735,0,0
-01,False,1,1,MATCHING,True,False,False,106.1484,106.1612,0.01278687,1,Puzzle Piece 6,MOVE,0,0,0
-01,False,1,1,MATCHING,True,False,False,106.1612,106.1735,0.01231384,1,Puzzle Piece 6,MOVE,0,0,0
-01,False,1,1,MATCHING,True,False,False,106.1735,106.1988,0.02529144,1,Puzzle Piece 6,MOVE,0.04183586,0,0
-01,False,1,1,MATCHING,True,False,False,106.1988,106.2111,0.01234436,1,Puzzle Piece 6,MOVE,0,0,0
-01,False,1,1,MATCHING,True,False,False,106.2111,106.236,0.02487946,1,Puzzle Piece 6,MOVE,0,0,0
-01,False,1,1,MATCHING,True,False,False,106.236,106.2488,0.01277161,1,Puzzle Piece 6,MOVE,0,0,0
-01,False,1,1,MATCHING,True,False,False,106.2488,106.2623,0.01355743,1,Puzzle Piece 6,MOVE,0,0,0
-01,False,1,1,MATCHING,True,False,False,106.2623,106.2862,0.02383423,1,Puzzle Piece 6,MOVE,0.0694214,0,0
-01,False,1,1,MATCHING,True,False,False,106.2862,106.2986,0.01246643,1,Puzzle Piece 6,MOVE,0,0,0
-01,False,1,1,MATCHING,True,False,False,106.2986,106.3235,0.02492523,1,Puzzle Piece 6,MOVE,0.0970081,0,0
-01,False,1,1,MATCHING,True,False,False,106.3235,106.3735,0.04999542,1,Puzzle Piece 6,MOVE,0.1305073,0,0
-01,False,1,1,MATCHING,True,False,False,106.3735,106.4239,0.05033875,1,Puzzle Piece 6,MOVE,0.1421018,0,0
-01,False,1,1,MATCHING,True,False,False,106.4239,106.4362,0.01232147,1,Puzzle Piece 6,MOVE,0,0,0
-01,False,1,1,MATCHING,True,False,False,106.4362,106.4612,0.02500916,1,Puzzle Piece 6,MOVE,0.1165055,0,0
-01,False,1,1,MATCHING,True,False,False,106.4612,106.4749,0.01371765,1,Puzzle Piece 6,MOVE,0,0,0
-01,False,1,1,MATCHING,True,False,False,106.4749,106.5115,0.03659821,1,Puzzle Piece 6,MOVE,0.1645738,0,0
-01,False,1,1,MATCHING,True,False,False,106.5115,106.5236,0.01203156,1,Puzzle Piece 6,MOVE,0,0,0
-01,False,1,1,MATCHING,True,False,False,106.5236,106.5486,0.02503967,1,Puzzle Piece 6,MOVE,0.1302798,0,0
-01,False,1,1,MATCHING,True,False,False,106.5486,106.5612,0.01257324,1,Puzzle Piece 6,MOVE,0,0,0
-01,False,1,1,MATCHING,True,False,False,106.5612,106.5735,0.01234436,1,Puzzle Piece 6,MOVE,0,0,0
-01,False,1,1,MATCHING,True,False,False,106.5735,106.5988,0.0252533,1,Puzzle Piece 6,MOVE,0.1682533,0,0
-01,False,1,1,MATCHING,True,False,False,106.5988,106.6111,0.01228333,1,Puzzle Piece 6,MOVE,0,0,0
-01,False,1,1,MATCHING,True,False,False,106.6111,106.6363,0.02529144,1,Puzzle Piece 6,MOVE,0.1208984,0,0
-01,False,1,1,MATCHING,True,False,False,106.6363,106.6487,0.01235962,1,Puzzle Piece 6,MOVE,0,0,0
-01,False,1,1,MATCHING,True,False,False,106.6487,106.6875,0.03878784,1,Puzzle Piece 6,MOVE,0.1485911,0,0
-01,False,1,1,MATCHING,True,False,False,106.6875,106.7234,0.03594971,1,Puzzle Piece 6,MOVE,0.1012754,0,0
-01,False,1,1,MATCHING,True,False,False,106.7234,106.7361,0.01263428,1,Puzzle Piece 6,MOVE,0,0,0
-01,False,1,1,MATCHING,True,False,False,106.7361,106.7736,0.03748322,1,Puzzle Piece 6,MOVE,0.1277852,0,0
-01,False,1,1,MATCHING,True,False,False,106.7736,106.786,0.01248169,1,Puzzle Piece 6,MOVE,0,0,0
-01,False,1,1,MATCHING,True,False,False,106.786,106.7985,0.01250458,1,Puzzle Piece 6,MOVE,0,0,0
-01,False,1,1,MATCHING,True,False,False,106.7985,106.8236,0.02500916,1,Puzzle Piece 6,MOVE,0.08453595,0,0
-01,False,1,1,MATCHING,True,False,False,106.8236,106.8364,0.01282501,1,Puzzle Piece 6,MOVE,0,0,0
-01,False,1,1,MATCHING,True,False,False,106.8364,106.8485,0.01215363,1,Puzzle Piece 6,MOVE,0,0,0
-01,False,1,1,MATCHING,True,False,False,106.8485,106.8612,0.01265717,1,Puzzle Piece 6,MOVE,0.08595352,0,0
-01,False,1,1,MATCHING,True,False,False,106.8612,106.8736,0.01236725,1,Puzzle Piece 6,MOVE,0,0,0
-01,False,1,1,MATCHING,True,False,False,106.8736,106.9112,0.03764343,1,Puzzle Piece 6,MOVE,0.02604943,0,0
-01,False,1,1,MATCHING,True,False,False,106.9112,106.9489,0.03765106,1,Puzzle Piece 6,MOVE,0,0,0
-01,False,1,1,MATCHING,True,False,False,106.9489,106.9611,0.01222992,1,Puzzle Piece 6,MOVE,0,0,0
-01,False,1,1,MATCHING,True,False,False,106.9611,106.9737,0.01258087,1,Puzzle Piece 6,MOVE,0,0,0
-01,False,1,1,MATCHING,True,False,False,106.9737,106.9987,0.02507782,1,Puzzle Piece 6,MOVE,0,0,0
-01,False,1,1,MATCHING,True,False,False,106.9987,107.0109,0.01220703,1,Puzzle Piece 6,MOVE,0,0,0
-01,False,1,1,MATCHING,True,False,False,107.0109,107.0486,0.03764343,1,Puzzle Piece 6,MOVE,0,0,0
-01,False,1,1,MATCHING,True,False,False,107.0486,107.0861,0.03748322,1,Puzzle Piece 6,MOVE,0,0,0
-01,False,1,1,MATCHING,True,False,False,107.0861,107.0998,0.01372528,1,Puzzle Piece 6,MOVE,0,0,0
-01,False,1,1,MATCHING,True,False,False,107.0998,107.1111,0.01133728,1,Puzzle Piece 6,MOVE,0,0,0
-01,False,1,1,MATCHING,True,False,False,107.1111,107.136,0.02487183,1,Puzzle Piece 6,MOVE,0,0,0
-01,False,1,1,MATCHING,True,False,False,107.136,107.1489,0.01285553,1,Puzzle Piece 6,MOVE,0,0,0
-01,False,1,1,MATCHING,True,False,False,107.1489,107.1612,0.01230621,1,Puzzle Piece 6,MOVE,0,0,0
-01,False,1,1,MATCHING,True,False,False,107.1612,107.188,0.02682495,1,Puzzle Piece 6,MOVE,0,0,0
-01,False,1,1,MATCHING,True,False,False,107.188,107.2359,0.04788208,1,Puzzle Piece 6,MOVE,0,0,0
-01,False,1,1,MATCHING,True,False,False,107.2359,107.2734,0.03756714,1,Puzzle Piece 6,MOVE,0,0,0
-01,False,1,1,MATCHING,True,False,False,107.2734,107.3236,0.05014038,1,Puzzle Piece 6,MOVE,0,0,0
-01,False,1,1,MATCHING,True,False,False,107.3236,107.361,0.03744507,1,Puzzle Piece 6,MOVE,0,0,0
-01,False,1,1,MATCHING,True,False,False,107.361,107.4111,0.05011749,1,Puzzle Piece 6,MOVE,0,0,0
-01,False,1,1,MATCHING,True,False,False,107.4111,107.4237,0.01251221,1,Puzzle Piece 6,MOVE,0,0,0
-01,False,1,1,MATCHING,True,False,False,107.4237,107.4489,0.02526855,1,Puzzle Piece 6,MOVE,0.103739,0,0
-01,False,1,1,MATCHING,True,False,False,107.4489,107.4987,0.04978943,1,Puzzle Piece 6,MOVE,0.3166017,0,0
-01,False,1,1,MATCHING,True,False,False,107.4987,107.5486,0.04984283,1,Puzzle Piece 6,MOVE,0.1650907,0,0
-01,False,1,1,MATCHING,True,False,False,107.5486,107.5613,0.01272583,1,Puzzle Piece 6,MOVE,0,0,0
-01,False,1,1,MATCHING,True,False,False,107.5613,107.5737,0.01239014,1,Puzzle Piece 6,MOVE,0,0,0
-01,False,1,1,MATCHING,True,False,False,107.5737,107.5986,0.0249176,1,Puzzle Piece 6,MOVE,0.1592161,0,0
-01,False,1,1,MATCHING,True,False,False,107.5986,107.6366,0.0379715,1,Puzzle Piece 6,MOVE,0.07911263,0,0
-01,False,1,1,MATCHING,True,False,False,107.6366,107.6863,0.04972839,1,Puzzle Piece 6,MOVE,0,0,0
-01,False,1,1,MATCHING,True,False,False,107.6863,107.7249,0.03862,1,Puzzle Piece 6,MOVE,0,0,0
-01,False,1,1,MATCHING,True,False,False,107.7249,107.7734,0.04850006,1,Puzzle Piece 6,MOVE,0,0,0
-01,False,1,1,MATCHING,True,False,False,107.7734,107.8486,0.07514954,1,Puzzle Piece 6,MOVE,0,0,0
-01,False,1,1,MATCHING,True,False,False,107.8486,107.8987,0.05015564,1,Puzzle Piece 6,MOVE,0,0,0
-01,False,1,1,MATCHING,True,False,False,107.8987,107.9363,0.03756714,1,Puzzle Piece 6,MOVE,0,0,0
-01,False,1,1,MATCHING,True,False,False,107.9363,107.9488,0.01249695,1,Puzzle Piece 6,MOVE,0,0,0
-01,False,1,1,MATCHING,True,False,False,107.9488,107.9985,0.04969025,1,Puzzle Piece 6,MOVE,0,0,0
-01,False,1,1,MATCHING,True,False,False,107.9985,108.0487,0.05021667,1,Puzzle Piece 6,MOVE,0,0,0
-01,False,1,1,MATCHING,True,False,False,108.0487,108.0611,0.01239777,1,Puzzle Piece 6,MOVE,0,0,0
-01,False,1,1,MATCHING,True,False,False,108.0611,108.086,0.02487183,1,Puzzle Piece 6,MOVE,0,0,0
-01,False,1,1,MATCHING,True,False,False,108.086,108.1379,0.05192566,1,Puzzle Piece 6,MOVE,0,0,0
-01,False,1,1,MATCHING,True,False,False,108.1379,108.1487,0.01080322,1,Puzzle Piece 6,MOVE,0,0,0
-01,False,1,1,MATCHING,True,False,False,108.1487,108.1735,0.02480316,1,Puzzle Piece 6,MOVE,0,0,0
-01,False,1,1,MATCHING,True,False,False,108.1735,108.1863,0.01277161,1,Puzzle Piece 6,MOVE,0,0,0
-01,False,1,1,MATCHING,True,False,False,108.1863,108.1985,0.01222992,1,Puzzle Piece 6,MOVE,0,0,0
-01,False,1,1,MATCHING,True,False,False,108.1985,108.2235,0.02502441,1,Puzzle Piece 6,MOVE,0,0,0
-01,False,1,1,MATCHING,True,False,False,108.2235,108.236,0.01246643,1,Puzzle Piece 6,MOVE,0,0,0
