ParticipantID,IsTraining,ExperimentOrder,TextureID,Stage,IsTablet,IsController,IsMouse,StartTime,EndTime,Duration,MatchingPuzzleTime,PuzzleName,Action,DistanceMoved,ScaledLevel,RotatedAngle
-01,True,1,1,MATCHING,True,False,False,38.61853,38.63225,0.01371384,1,Puzzle Piece 2,SCALE,0,0.9577582,0
-01,True,1,1,MATCHING,True,False,False,38.63225,38.64371,0.01146698,1,Puzzle Piece 2,ROTATE,0,0,-1.304702
-01,True,1,1,MATCHING,True,False,False,38.64371,38.65607,0.01235962,1,Puzzle Piece 2,SCALE,0,0.9788454,0
-01,True,1,1,MATCHING,True,False,False,38.65607,38.66843,0.01235199,1,Puzzle Piece 2,ROTATE,0,0,-0.3866387
-01,True,1,1,MATCHING,True,False,False,38.66843,38.68099,0.01256561,1,Puzzle Piece 2,SCALE,0,0.988393,0
-01,True,1,1,MATCHING,True,False,False,38.68099,38.7062,0.0252037,1,Puzzle Piece 2,ROTATE,0,0,-0.524395
-01,True,1,1,MATCHING,True,False,False,38.7062,38.71853,0.01233292,1,Puzzle Piece 2,SCALE,0,0.9899026,0
-01,True,1,1,MATCHING,True,False,False,38.71853,38.73101,0.01248169,1,Puzzle Piece 2,ROTATE,0,0,-0.5138067
-01,True,1,1,MATCHING,True,False,False,38.73101,38.74366,0.01264954,1,Puzzle Piece 2,ROTATE,0,0,-0.4093635
-01,True,1,1,MATCHING,True,False,False,38.74366,38.75614,0.01247787,1,Puzzle Piece 2,ROTATE,0,0,-0.3351471
-01,True,1,1,MATCHING,True,False,False,38.75614,38.7685,0.01235962,1,Puzzle Piece 2,SCALE,0,0.9901466,0
-01,True,1,1,MATCHING,True,False,False,38.7685,38.78099,0.01248932,1,Puzzle Piece 2,ROTATE,0,0,-0.3185441
-01,True,1,1,MATCHING,True,False,False,38.78099,38.79348,0.01249313,1,Puzzle Piece 2,SCALE,0,0.9870353,0
-01,True,1,1,MATCHING,True,False,False,38.79348,38.80605,0.01256561,1,Puzzle Piece 2,ROTATE,0,0,-0.153445
-01,True,1,1,MATCHING,True,False,False,38.80605,38.81873,0.01268768,1,Puzzle Piece 2,ROTATE,0,0,-0.1514802
-01,True,1,1,MATCHING,True,False,False,38.81873,38.83236,0.0136261,1,Puzzle Piece 2,SCALE,0,0.9934308,0
-01,True,1,1,MATCHING,True,False,False,38.83236,38.84373,0.01137161,1,Puzzle Piece 2,ROTATE,0,0,-0.2074229
-01,True,1,1,MATCHING,True,False,False,38.84373,38.8559,0.01216888,1,Puzzle Piece 2,ROTATE,0,0,-0.1917599
-01,True,1,1,MATCHING,True,False,False,38.8559,38.86843,0.01253128,1,Puzzle Piece 2,ROTATE,0,0,-0.1656
-01,True,1,1,MATCHING,True,False,False,38.86843,38.88163,0.01319885,1,Puzzle Piece 2,ROTATE,0,0,-0.1979199
-01,True,1,1,MATCHING,True,False,False,38.88163,38.89348,0.01184845,1,Puzzle Piece 2,ROTATE,0,0,-0.0775332
-01,True,1,1,MATCHING,True,False,False,38.89348,38.93115,0.03767395,1,Puzzle Piece 2,ROTATE,0,0,0.0862835
-01,True,1,1,MATCHING,True,False,False,38.93115,38.94346,0.01230621,1,Puzzle Piece 2,ROTATE,0,0,0.06223229
-01,True,1,1,MATCHING,True,False,False,38.94346,39.06847,0.1250076,1,Puzzle Piece 2,ROTATE,0,0,0.3873646
-01,True,1,1,MATCHING,True,False,False,39.06847,39.15588,0.0874176,1,Puzzle Piece 2,ROTATE,0,0,0.2803496
-01,True,1,1,MATCHING,True,False,False,39.15588,39.16846,0.01257706,1,Puzzle Piece 2,ROTATE,0,0,0.5124847
-01,True,1,1,MATCHING,True,False,False,39.16846,39.18103,0.01256943,1,Puzzle Piece 2,SCALE,0,1.001811,0
-01,True,1,1,MATCHING,True,False,False,39.18103,39.1936,0.01257324,1,Puzzle Piece 2,ROTATE,0,0,0.5296278
-01,True,1,1,MATCHING,True,False,False,39.1936,39.20599,0.01239014,1,Puzzle Piece 2,SCALE,0,1.007276,0
-01,True,1,1,MATCHING,True,False,False,39.20599,39.21878,0.01278305,1,Puzzle Piece 2,ROTATE,0,0,0.430294
-01,True,1,1,MATCHING,True,False,False,39.21878,39.23122,0.01243973,1,Puzzle Piece 2,SCALE,0,1.010332,0
-01,True,1,1,MATCHING,True,False,False,39.23122,39.2436,0.01238251,1,Puzzle Piece 2,ROTATE,0,0,0.3802376
-01,True,1,1,MATCHING,True,False,False,39.2436,39.25713,0.01352692,1,Puzzle Piece 2,SCALE,0,1.007252,0
-01,True,1,1,MATCHING,True,False,False,39.25713,39.2693,0.01217651,1,Puzzle Piece 2,ROTATE,0,0,0.3628349
-01,True,1,1,MATCHING,True,False,False,39.2693,39.28106,0.01176071,1,Puzzle Piece 2,SCALE,0,1.004037,0
-01,True,1,1,MATCHING,True,False,False,39.28106,39.29336,0.01229858,1,Puzzle Piece 2,ROTATE,0,0,0.5204241
-01,True,1,1,MATCHING,True,False,False,39.29336,39.30593,0.01256943,1,Puzzle Piece 2,SCALE,0,1.005429,0
-01,True,1,1,MATCHING,True,False,False,39.30593,39.31866,0.01273346,1,Puzzle Piece 2,ROTATE,0,0,0.7235743
-01,True,1,1,MATCHING,True,False,False,39.31866,39.33105,0.01239014,1,Puzzle Piece 2,SCALE,0,1.01321,0
-01,True,1,1,MATCHING,True,False,False,39.33105,39.3434,0.01234436,1,Puzzle Piece 2,ROTATE,0,0,0.7425261
-01,True,1,1,MATCHING,True,False,False,39.3434,39.35595,0.01254654,1,Puzzle Piece 2,SCALE,0,1.019224,0
-01,True,1,1,MATCHING,True,False,False,39.35595,39.36876,0.01280975,1,Puzzle Piece 2,ROTATE,0,0,0.6621801
-01,True,1,1,MATCHING,True,False,False,39.36876,39.38124,0.0124855,1,Puzzle Piece 2,SCALE,0,1.020714,0
-01,True,1,1,MATCHING,True,False,False,39.38124,39.3936,0.0123558,1,Puzzle Piece 2,ROTATE,0,0,0.5976385
-01,True,1,1,MATCHING,True,False,False,39.3936,39.40608,0.01248169,1,Puzzle Piece 2,SCALE,0,1.019409,0
-01,True,1,1,MATCHING,True,False,False,39.40608,39.41841,0.0123291,1,Puzzle Piece 2,ROTATE,0,0,0.5046231
-01,True,1,1,MATCHING,True,False,False,39.41841,39.43101,0.01260376,1,Puzzle Piece 2,SCALE,0,1.018293,0
-01,True,1,1,MATCHING,True,False,False,39.43101,39.44354,0.01253128,1,Puzzle Piece 2,ROTATE,0,0,0.4938927
-01,True,1,1,MATCHING,True,False,False,39.44354,39.45588,0.01233673,1,Puzzle Piece 2,SCALE,0,1.017135,0
-01,True,1,1,MATCHING,True,False,False,39.45588,39.46954,0.01366425,1,Puzzle Piece 2,ROTATE,0,0,0.3280843
-01,True,1,1,MATCHING,True,False,False,39.46954,39.48136,0.01181412,1,Puzzle Piece 2,SCALE,0,1.01051,0
-01,True,1,1,MATCHING,True,False,False,39.48136,39.49359,0.01223373,1,Puzzle Piece 2,ROTATE,0,0,0.1312157
-01,True,1,1,MATCHING,True,False,False,39.49359,39.50614,0.01254654,1,Puzzle Piece 2,ROTATE,0,0,-0.1640614
-01,True,1,1,MATCHING,True,False,False,39.50614,39.51859,0.01245499,1,Puzzle Piece 2,ROTATE,0,0,-0.1385577
-01,True,1,1,MATCHING,True,False,False,39.51859,39.53093,0.01233673,1,Puzzle Piece 2,ROTATE,0,0,0.01876361
-01,True,1,1,MATCHING,True,False,False,39.53093,39.54364,0.01270676,1,Puzzle Piece 2,ROTATE,0,0,0.04518774
-01,True,1,1,MATCHING,True,False,False,39.54364,39.55594,0.01230621,1,Puzzle Piece 2,ROTATE,0,0,-0.002065193
-01,True,1,1,MATCHING,True,False,False,39.55594,39.56845,0.01250458,1,Puzzle Piece 2,ROTATE,0,0,0.09515443
-01,True,1,1,MATCHING,True,False,False,39.56845,39.58098,0.0125351,1,Puzzle Piece 2,ROTATE,0,0,0.07507079
-01,True,1,1,MATCHING,True,False,False,39.58098,39.59356,0.01258087,1,Puzzle Piece 2,SCALE,0,1.012118,0
-01,True,1,1,MATCHING,True,False,False,39.59356,39.60599,0.01242828,1,Puzzle Piece 2,ROTATE,0,0,0.1441233
-01,True,1,1,MATCHING,True,False,False,39.60599,39.61866,0.01266861,1,Puzzle Piece 2,ROTATE,0,0,0.2091541
-01,True,1,1,MATCHING,True,False,False,39.61866,39.63113,0.01247406,1,Puzzle Piece 2,ROTATE,0,0,0.2887772
-01,True,1,1,MATCHING,True,False,False,39.63113,39.64338,0.01224136,1,Puzzle Piece 2,SCALE,0,1.009762,0
-01,True,1,1,MATCHING,True,False,False,39.64338,39.65586,0.0124855,1,Puzzle Piece 2,ROTATE,0,0,0.2318711
-01,True,1,1,MATCHING,True,False,False,39.65586,39.66847,0.01261139,1,Puzzle Piece 2,ROTATE,0,0,-0.09519562
-01,True,1,1,MATCHING,True,False,False,39.66847,39.68323,0.01475906,1,Puzzle Piece 2,SCALE,0,0.9981297,0
-01,True,1,1,MATCHING,True,False,False,39.68323,39.70574,0.02251053,1,Puzzle Piece 2,ROTATE,0,0,0.003537421
-01,True,1,1,MATCHING,True,False,False,39.70574,39.71832,0.01258087,1,Puzzle Piece 2,ROTATE,0,0,0.04923116
-01,True,1,1,MATCHING,True,False,False,39.71832,39.73137,0.01304245,1,Puzzle Piece 2,ROTATE,0,0,0.03373627
-01,True,1,1,MATCHING,True,False,False,39.73137,39.74334,0.01197433,1,Puzzle Piece 2,SCALE,0,0.9991864,0
-01,True,1,1,MATCHING,True,False,False,39.74334,39.75576,0.01242065,1,Puzzle Piece 2,ROTATE,0,0,-0.03491889
-01,True,1,1,MATCHING,True,False,False,39.75576,39.7684,0.01263809,1,Puzzle Piece 2,ROTATE,0,0,-0.04371278
-01,True,1,1,MATCHING,True,False,False,39.7684,40.06858,0.3001862,1,Puzzle Piece 2,ROTATE,0,0,-0.1283335
-01,True,1,1,MATCHING,True,False,False,40.06858,40.08106,0.01247406,1,Puzzle Piece 2,SCALE,0,0.9993818,0
-01,True,1,1,MATCHING,True,False,False,40.08106,40.09475,0.01368713,1,Puzzle Piece 2,ROTATE,0,0,-0.1868282
-01,True,1,1,MATCHING,True,False,False,40.09475,40.10626,0.01151276,1,Puzzle Piece 2,SCALE,0,0.9978843,0
-01,True,1,1,MATCHING,True,False,False,40.10626,40.11862,0.01235962,1,Puzzle Piece 2,ROTATE,0,0,-0.1888839
-01,True,1,1,MATCHING,True,False,False,40.11862,40.13095,0.01233292,1,Puzzle Piece 2,SCALE,0,0.9969,0
-01,True,1,1,MATCHING,True,False,False,40.13095,40.14342,0.01246643,1,Puzzle Piece 2,ROTATE,0,0,-0.1510262
-01,True,1,1,MATCHING,True,False,False,40.14342,40.15601,0.01259613,1,Puzzle Piece 2,SCALE,0,0.9960099,0
-01,True,1,1,MATCHING,True,False,False,40.15601,40.16862,0.01261139,1,Puzzle Piece 2,ROTATE,0,0,0.03731547
-01,True,1,1,MATCHING,True,False,False,40.16862,40.18093,0.01231003,1,Puzzle Piece 2,ROTATE,0,0,-0.0015391
-01,True,1,1,MATCHING,True,False,False,40.18093,40.2059,0.02496719,1,Puzzle Piece 2,ROTATE,0,0,-0.002763437
-01,True,1,1,MATCHING,True,False,False,40.2059,40.21852,0.01261902,1,Puzzle Piece 2,ROTATE,0,0,-0.003191166
-01,True,1,1,MATCHING,True,False,False,40.21852,40.25592,0.03740311,1,Puzzle Piece 2,ROTATE,0,0,0.08480739
-01,True,1,1,MATCHING,True,False,False,40.25592,40.26839,0.01247025,1,Puzzle Piece 2,ROTATE,0,0,0.1338886
-01,True,1,1,MATCHING,True,False,False,40.26839,40.30717,0.03877258,1,Puzzle Piece 2,ROTATE,0,0,0.1163472
-01,True,1,1,MATCHING,True,False,False,40.30717,40.31875,0.01158142,1,Puzzle Piece 2,SCALE,0,1.000315,0
-01,True,1,1,MATCHING,True,False,False,40.31875,40.34353,0.02478409,1,Puzzle Piece 2,ROTATE,0,0,0.07817192
-01,True,1,1,MATCHING,True,False,False,40.34353,40.35604,0.01250458,1,Puzzle Piece 2,ROTATE,0,0,0.006856859
-01,True,1,1,MATCHING,True,False,False,40.35604,40.3935,0.03746414,1,Puzzle Piece 2,ROTATE,0,0,0.000191819
-01,True,1,1,MATCHING,True,False,False,40.3935,40.44387,0.05036926,1,Puzzle Piece 2,ROTATE,0,0,-0.0002657141
-01,True,1,1,MATCHING,True,False,False,40.44387,40.45599,0.01211548,1,Puzzle Piece 2,ROTATE,0,0,-0.0002586838
-01,True,1,1,MATCHING,True,False,False,40.45599,40.48104,0.02505875,1,Puzzle Piece 2,ROTATE,0,0,-0.0001578902
-01,True,1,1,MATCHING,True,False,False,40.48104,40.9324,0.4513512,1,Puzzle Piece 2,ROTATE,0,0,-0.1811974
-01,True,1,1,MATCHING,True,False,False,40.9324,40.94382,0.01142502,1,Puzzle Piece 2,ROTATE,0,0,-0.3687919
-01,True,1,1,MATCHING,True,False,False,40.94382,40.95721,0.01338959,1,Puzzle Piece 2,ROTATE,0,0,-0.3640178
-01,True,1,1,MATCHING,True,False,False,40.95721,40.96986,0.01264572,1,Puzzle Piece 2,ROTATE,0,0,-0.3555
-01,True,1,1,MATCHING,True,False,False,40.96986,41.50585,0.5359955,1,Puzzle Piece 2,DOWN,0,0,0
-01,True,1,1,MATCHING,True,False,False,41.50585,41.54321,0.03735733,1,Puzzle Piece 2,MOVE,0,0,0
-01,True,1,1,MATCHING,True,False,False,41.54321,41.59362,0.05041122,1,Puzzle Piece 2,MOVE,0,0,0
-01,True,1,1,MATCHING,True,False,False,41.59362,41.6072,0.01358414,1,Puzzle Piece 2,MOVE,0,0,0
-01,True,1,1,MATCHING,True,False,False,41.6072,41.61982,0.01261139,1,Puzzle Piece 2,MOVE,0,0,0
-01,True,1,1,MATCHING,True,False,False,41.61982,41.6312,0.01137924,1,Puzzle Piece 2,MOVE,0,0,0
-01,True,1,1,MATCHING,True,False,False,41.6312,41.64326,0.01206207,1,Puzzle Piece 2,MOVE,0,0,0
-01,True,1,1,MATCHING,True,False,False,41.64326,41.65576,0.01250076,1,Puzzle Piece 2,MOVE,0.01317976,0,0
-01,True,1,1,MATCHING,True,False,False,41.65576,41.68079,0.02503204,1,Puzzle Piece 2,MOVE,0.007671085,0,0
-01,True,1,1,MATCHING,True,False,False,41.68079,41.69326,0.01247025,1,Puzzle Piece 2,MOVE,0.006623372,0,0
-01,True,1,1,MATCHING,True,False,False,41.69326,41.70586,0.01259613,1,Puzzle Piece 2,MOVE,0.007302857,0,0
-01,True,1,1,MATCHING,True,False,False,41.70586,41.7313,0.02544022,1,Puzzle Piece 2,MOVE,0.007054398,0,0
-01,True,1,1,MATCHING,True,False,False,41.7313,41.74334,0.012043,1,Puzzle Piece 2,MOVE,0.006627238,0,0
-01,True,1,1,MATCHING,True,False,False,41.74334,41.76883,0.02548981,1,Puzzle Piece 2,MOVE,0.008945044,0,0
-01,True,1,1,MATCHING,True,False,False,41.76883,41.78084,0.01201248,1,Puzzle Piece 2,MOVE,0.005596129,0,0
-01,True,1,1,MATCHING,True,False,False,41.78084,41.79411,0.0132637,1,Puzzle Piece 2,MOVE,0.004932508,0,0
-01,True,1,1,MATCHING,True,False,False,41.79411,41.81831,0.02420425,1,Puzzle Piece 2,MOVE,0.004063597,0,0
-01,True,1,1,MATCHING,True,False,False,41.81831,41.83092,0.01260757,1,Puzzle Piece 2,MOVE,0.002521788,0,0
-01,True,1,1,MATCHING,True,False,False,41.83092,41.85,0.01908493,1,Puzzle Piece 2,MOVE,0.002185235,0,0
-01,True,1,1,MATCHING,True,False,False,41.85,41.86827,0.0182724,1,Puzzle Piece 2,MOVE,0.001032746,0,0
-01,True,1,1,MATCHING,True,False,False,41.86827,41.88097,0.01269913,1,Puzzle Piece 2,MOVE,0.0006653368,0,0
-01,True,1,1,MATCHING,True,False,False,41.88097,41.89346,0.0124855,1,Puzzle Piece 2,MOVE,0.0009616976,0,0
-01,True,1,1,MATCHING,True,False,False,41.89346,41.90613,0.01266861,1,Puzzle Piece 2,MOVE,0.000683248,0,0
-01,True,1,1,MATCHING,True,False,False,41.90613,41.91842,0.01228714,1,Puzzle Piece 2,MOVE,0.0001369417,0,0
-01,True,1,1,MATCHING,True,False,False,41.91842,41.95589,0.03747559,1,Puzzle Piece 2,MOVE,0.002065629,0,0
-01,True,1,1,MATCHING,True,False,False,41.95589,41.96976,0.01386642,1,Puzzle Piece 2,MOVE,0.003303409,0,0
-01,True,1,1,MATCHING,True,False,False,41.96976,42.00587,0.03611374,1,Puzzle Piece 2,MOVE,0.005051851,0,0
-01,True,1,1,MATCHING,True,False,False,42.00587,42.01849,0.0126152,1,Puzzle Piece 2,MOVE,0.005101115,0,0
-01,True,1,1,MATCHING,True,False,False,42.01849,42.03094,0.01245117,1,Puzzle Piece 2,MOVE,0.004380226,0,0
-01,True,1,1,MATCHING,True,False,False,42.03094,42.04339,0.01245117,1,Puzzle Piece 2,MOVE,0.003489763,0,0
-01,True,1,1,MATCHING,True,False,False,42.04339,42.05598,0.01259232,1,Puzzle Piece 2,MOVE,0.003054993,0,0
-01,True,1,1,MATCHING,True,False,False,42.05598,42.09333,0.0373497,1,Puzzle Piece 2,MOVE,0.00134443,0,0
-01,True,1,1,MATCHING,True,False,False,42.09333,42.10582,0.01249313,1,Puzzle Piece 2,MOVE,0.0008829236,0,0
-01,True,1,1,MATCHING,True,False,False,42.10582,42.11829,0.01246643,1,Puzzle Piece 2,MOVE,0.0006788373,0,0
-01,True,1,1,MATCHING,True,False,False,42.11829,42.14352,0.02523422,1,Puzzle Piece 2,MOVE,0.0001291633,0,0
-01,True,1,1,MATCHING,True,False,False,42.14352,42.15591,0.01239014,1,Puzzle Piece 2,MOVE,0.0006012917,0,0
-01,True,1,1,MATCHING,True,False,False,42.15591,42.16947,0.01355362,1,Puzzle Piece 2,MOVE,7.534027E-05,0,0
-01,True,1,1,MATCHING,True,False,False,42.16947,42.194,0.0245285,1,Puzzle Piece 2,MOVE,0.0006331205,0,0
-01,True,1,1,MATCHING,True,False,False,42.194,42.20599,0.01198959,1,Puzzle Piece 2,MOVE,0.001702389,0,0
-01,True,1,1,MATCHING,True,False,False,42.20599,42.21842,0.0124321,1,Puzzle Piece 2,MOVE,0.00175614,0,0
-01,True,1,1,MATCHING,True,False,False,42.21842,42.25623,0.03780746,1,Puzzle Piece 2,MOVE,0.001552828,0,0
-01,True,1,1,MATCHING,True,False,False,42.25623,42.26827,0.012043,1,Puzzle Piece 2,MOVE,0.002478968,0,0
-01,True,1,1,MATCHING,True,False,False,42.26827,42.28092,0.01265335,1,Puzzle Piece 2,MOVE,0.001906108,0,0
-01,True,1,1,MATCHING,True,False,False,42.28092,42.29355,0.01262665,1,Puzzle Piece 2,MOVE,0.001603156,0,0
-01,True,1,1,MATCHING,True,False,False,42.29355,42.3062,0.01264954,1,Puzzle Piece 2,MOVE,0.001702747,0,0
-01,True,1,1,MATCHING,True,False,False,42.3062,42.31883,0.01263046,1,Puzzle Piece 2,MOVE,0.001154721,0,0
-01,True,1,1,MATCHING,True,False,False,42.31883,42.34338,0.02454758,1,Puzzle Piece 2,MOVE,0.0006785095,0,0
-01,True,1,1,MATCHING,True,False,False,42.34338,42.35596,0.0125885,1,Puzzle Piece 2,MOVE,0.0006785393,0,0
-01,True,1,1,MATCHING,True,False,False,42.35596,42.36958,0.01361084,1,Puzzle Piece 2,MOVE,0.0005550086,0,0
-01,True,1,1,MATCHING,True,False,False,42.36958,42.39356,0.02398682,1,Puzzle Piece 2,MOVE,0.0001627207,0,0
-01,True,1,1,MATCHING,True,False,False,42.39356,42.40606,0.01250076,1,Puzzle Piece 2,MOVE,0.0004881024,0,0
-01,True,1,1,MATCHING,True,False,False,42.40606,42.41853,0.01246643,1,Puzzle Piece 2,MOVE,0.0001627207,0,0
-01,True,1,1,MATCHING,True,False,False,42.41853,42.43103,0.01250076,1,Puzzle Piece 2,MOVE,0,0,0
-01,True,1,1,MATCHING,True,False,False,42.43103,42.44328,0.01224899,1,Puzzle Piece 2,MOVE,0,0,0
-01,True,1,1,MATCHING,True,False,False,42.44328,42.45589,0.0126152,1,Puzzle Piece 2,MOVE,0,0,0
-01,True,1,1,MATCHING,True,False,False,42.45589,42.48096,0.02506638,1,Puzzle Piece 2,MOVE,0,0,0
-01,True,1,1,MATCHING,True,False,False,42.48096,42.53111,0.0501442,1,Puzzle Piece 2,MOVE,0,0,0
-01,True,1,1,MATCHING,True,False,False,42.53111,42.5436,0.01249695,1,Puzzle Piece 2,MOVE,0,0,0
-01,True,1,1,MATCHING,True,False,False,42.5436,42.56845,0.02484894,1,Puzzle Piece 2,MOVE,0,0,0
-01,True,1,1,MATCHING,True,False,False,42.56845,42.58207,0.01361847,1,Puzzle Piece 2,MOVE,0,0,0
-01,True,1,1,MATCHING,True,False,False,42.58207,42.59361,0.01154327,1,Puzzle Piece 2,MOVE,0,0,0
-01,True,1,1,MATCHING,True,False,False,42.59361,42.61845,0.02483749,1,Puzzle Piece 2,MOVE,0,0,0
-01,True,1,1,MATCHING,True,False,False,42.61845,42.63093,0.01248169,1,Puzzle Piece 2,MOVE,0.0003254116,0,0
-01,True,1,1,MATCHING,True,False,False,42.63093,43.60595,0.9750175,1,Puzzle Piece 3,DOWN,0,0,0
-01,True,1,1,MATCHING,True,False,False,43.60595,43.65713,0.05118179,1,Puzzle Piece 3,MOVE,0,0,0
-01,True,1,1,MATCHING,True,False,False,43.65713,43.68108,0.02395248,1,Puzzle Piece 3,MOVE,0,0,0
-01,True,1,1,MATCHING,True,False,False,43.68108,43.69311,0.01202393,1,Puzzle Piece 3,MOVE,0,0,0
-01,True,1,1,MATCHING,True,False,False,43.69311,43.70559,0.0124855,1,Puzzle Piece 3,MOVE,0,0,0
-01,True,1,1,MATCHING,True,False,False,43.70559,43.71808,0.01248932,1,Puzzle Piece 3,MOVE,0,0,0
-01,True,1,1,MATCHING,True,False,False,43.71808,43.74323,0.02514648,1,Puzzle Piece 3,MOVE,0,0,0
-01,True,1,1,MATCHING,True,False,False,43.74323,43.75568,0.01245117,1,Puzzle Piece 3,MOVE,0,0,0
-01,True,1,1,MATCHING,True,False,False,43.75568,43.76815,0.01247406,1,Puzzle Piece 3,MOVE,0,0,0
-01,True,1,1,MATCHING,True,False,False,43.76815,43.79356,0.02540207,1,Puzzle Piece 3,MOVE,0,0,0
-01,True,1,1,MATCHING,True,False,False,43.79356,43.80604,0.0124855,1,Puzzle Piece 3,MOVE,0,0,0
-01,True,1,1,MATCHING,True,False,False,43.80604,43.83204,0.02599716,1,Puzzle Piece 3,MOVE,0,0,0
-01,True,1,1,MATCHING,True,False,False,43.83204,43.88068,0.0486412,1,Puzzle Piece 3,MOVE,0,0,0
-01,True,1,1,MATCHING,True,False,False,43.88068,43.93076,0.05007553,1,Puzzle Piece 3,MOVE,0,0,0
-01,True,1,1,MATCHING,True,False,False,43.93076,43.94329,0.01253891,1,Puzzle Piece 3,MOVE,0,0,0
-01,True,1,1,MATCHING,True,False,False,43.94329,43.98083,0.03753662,1,Puzzle Piece 3,MOVE,0,0,0
-01,True,1,1,MATCHING,True,False,False,43.98083,43.9935,0.01267242,1,Puzzle Piece 3,MOVE,0,0,0
-01,True,1,1,MATCHING,True,False,False,43.9935,44.006,0.01249313,1,Puzzle Piece 3,MOVE,0,0,0
-01,True,1,1,MATCHING,True,False,False,44.006,44.01849,0.01249313,1,Puzzle Piece 3,MOVE,0,0,0
-01,True,1,1,MATCHING,True,False,False,44.01849,44.03201,0.01351547,1,Puzzle Piece 3,MOVE,0,0,0
-01,True,1,1,MATCHING,True,False,False,44.03201,44.04353,0.0115242,1,Puzzle Piece 3,MOVE,0,0,0
-01,True,1,1,MATCHING,True,False,False,44.04353,44.06827,0.02473831,1,Puzzle Piece 3,MOVE,0.06864627,0,0
-01,True,1,1,MATCHING,True,False,False,44.06827,44.08108,0.01280975,1,Puzzle Piece 3,MOVE,0,0,0
-01,True,1,1,MATCHING,True,False,False,44.08108,44.11844,0.03736115,1,Puzzle Piece 3,MOVE,0.1439988,0,0
-01,True,1,1,MATCHING,True,False,False,44.11844,44.13105,0.01260757,1,Puzzle Piece 3,MOVE,0,0,0
-01,True,1,1,MATCHING,True,False,False,44.13105,44.15652,0.02547455,1,Puzzle Piece 3,MOVE,0.1230303,0,0
-01,True,1,1,MATCHING,True,False,False,44.15652,44.16848,0.01195908,1,Puzzle Piece 3,MOVE,0,0,0
-01,True,1,1,MATCHING,True,False,False,44.16848,44.20594,0.03745651,1,Puzzle Piece 3,MOVE,0.1784747,0,0
-01,True,1,1,MATCHING,True,False,False,44.20594,44.21834,0.0124054,1,Puzzle Piece 3,MOVE,0,0,0
-01,True,1,1,MATCHING,True,False,False,44.21834,44.25656,0.03821564,1,Puzzle Piece 3,MOVE,0.1930701,0,0
-01,True,1,1,MATCHING,True,False,False,44.25656,44.26823,0.01167297,1,Puzzle Piece 3,MOVE,0,0,0
-01,True,1,1,MATCHING,True,False,False,44.26823,44.29324,0.02500916,1,Puzzle Piece 3,MOVE,0.1384285,0,0
-01,True,1,1,MATCHING,True,False,False,44.29324,44.30615,0.01290894,1,Puzzle Piece 3,MOVE,0,0,0
-01,True,1,1,MATCHING,True,False,False,44.30615,44.31815,0.01200104,1,Puzzle Piece 3,MOVE,0,0,0
-01,True,1,1,MATCHING,True,False,False,44.31815,44.34336,0.02521515,1,Puzzle Piece 3,MOVE,0.1772082,0,0
-01,True,1,1,MATCHING,True,False,False,44.34336,44.35591,0.01254272,1,Puzzle Piece 3,MOVE,0,0,0
-01,True,1,1,MATCHING,True,False,False,44.35591,44.39321,0.03730392,1,Puzzle Piece 3,MOVE,0.0438781,0,0
-01,True,1,1,MATCHING,True,False,False,44.39321,44.40611,0.01289368,1,Puzzle Piece 3,MOVE,0,0,0
-01,True,1,1,MATCHING,True,False,False,44.40611,44.43074,0.02463913,1,Puzzle Piece 3,MOVE,0,0,0
-01,True,1,1,MATCHING,True,False,False,44.43074,44.44362,0.01287842,1,Puzzle Piece 3,MOVE,0,0,0
-01,True,1,1,MATCHING,True,False,False,44.44362,44.48094,0.03731537,1,Puzzle Piece 3,MOVE,0,0,0
-01,True,1,1,MATCHING,True,False,False,44.48094,44.49323,0.01228714,1,Puzzle Piece 3,MOVE,0,0,0
-01,True,1,1,MATCHING,True,False,False,44.49323,44.50583,0.01260376,1,Puzzle Piece 3,MOVE,0,0,0
-01,True,1,1,MATCHING,True,False,False,44.50583,44.53111,0.02528,1,Puzzle Piece 3,MOVE,0,0,0
-01,True,1,1,MATCHING,True,False,False,44.53111,44.5434,0.01229477,1,Puzzle Piece 3,MOVE,0,0,0
-01,True,1,1,MATCHING,True,False,False,44.5434,44.56829,0.02488327,1,Puzzle Piece 3,MOVE,0,0,0
-01,True,1,1,MATCHING,True,False,False,44.56829,44.61822,0.04993057,1,Puzzle Piece 3,MOVE,0,0,0
-01,True,1,1,MATCHING,True,False,False,44.61822,44.66865,0.05043411,1,Puzzle Piece 3,MOVE,0,0,0
-01,True,1,1,MATCHING,True,False,False,44.66865,44.68092,0.01226425,1,Puzzle Piece 3,MOVE,0,0,0
-01,True,1,1,MATCHING,True,False,False,44.68092,44.69339,0.01247787,1,Puzzle Piece 3,MOVE,0,0,0
-01,True,1,1,MATCHING,True,False,False,44.69339,44.70649,0.01309204,1,Puzzle Piece 3,MOVE,0,0,0
-01,True,1,1,MATCHING,True,False,False,44.70649,44.71827,0.01177979,1,Puzzle Piece 3,MOVE,0,0,0
-01,True,1,1,MATCHING,True,False,False,44.71827,44.75589,0.03762054,1,Puzzle Piece 3,MOVE,0,0,0
-01,True,1,1,MATCHING,True,False,False,44.75589,44.76831,0.01242065,1,Puzzle Piece 3,MOVE,0,0,0
